regime,prompt,layer,t,F
philosophical,4,23,28,24443.764278017243
philosophical,4,23,29,24043.653678385417
philosophical,4,23,30,23661.84252142137
philosophical,4,23,31,22348.306672127015
philosophical,4,23,32,21239.044858870966
philosophical,4,23,33,20092.055979082663
philosophical,4,23,34,19023.87679561492
philosophical,4,23,35,18213.671559979837
philosophical,4,23,36,17414.207157258064
philosophical,4,23,37,16865.60464969758
philosophical,4,23,38,16309.148374495968
philosophical,4,23,39,15904.15908518145
philosophical,4,23,40,15491.39509828629
philosophical,4,23,41,15104.595892137097
philosophical,4,23,42,14704.933845766129
philosophical,4,23,43,14376.801442792339
philosophical,4,23,44,14030.393995715725
philosophical,4,23,45,13729.379662298386
philosophical,4,23,46,13437.72908266129
philosophical,4,23,47,13206.259639616936
philosophical,4,23,48,12991.155934979839
philosophical,4,23,49,12830.644310735886
philosophical,4,23,50,12659.30314390121
philosophical,4,23,51,12520.27775327621
philosophical,4,23,52,12371.99325856855
philosophical,4,23,53,12249.589308215725
philosophical,4,23,54,12123.443201864919
philosophical,4,23,55,12043.249747983871
philosophical,4,23,56,11965.902847782258
philosophical,4,23,57,11896.17099294355
philosophical,4,23,58,11837.719569052419
philosophical,4,23,59,11787.997448336693
philosophical,4,23,60,11749.342143397178
philosophical,4,23,61,11713.0771484375
philosophical,4,23,62,11668.155462449597
philosophical,4,23,63,11617.815807711693
philosophical,4,23,64,11576.19279233871
philosophical,4,23,65,11527.423166582661
philosophical,4,23,66,11487.701644405242
philosophical,4,23,67,11454.776839717742
philosophical,4,23,68,11427.490076864919
philosophical,4,23,69,11400.576014364919
philosophical,4,23,70,11375.620337701614
philosophical,4,23,71,11344.185011340725
philosophical,4,23,72,11318.806672127017
philosophical,4,23,73,11282.434759324597
philosophical,4,23,74,11253.104744203629
philosophical,4,23,75,11227.326108870968
philosophical,4,23,76,11210.111359627017
philosophical,4,23,77,11183.618542086693
philosophical,4,23,78,11157.362745715725
philosophical,4,23,79,11118.210685483871
philosophical,4,23,80,11083.573305191532
philosophical,4,23,81,11058.587638608871
philosophical,4,23,82,11051.47712953629
philosophical,4,23,83,11041.752142137097
philosophical,4,23,84,11036.698746219758
philosophical,4,23,85,11018.968214465725
philosophical,4,23,86,11013.57365171371
philosophical,4,23,87,11013.452998991936
philosophical,4,23,88,11017.189390120968
philosophical,4,23,89,11003.228799143146
philosophical,4,23,90,10992.501354586693
philosophical,4,23,91,10972.567099294354
philosophical,4,23,92,10971.031785534275
philosophical,4,23,93,10974.161101310483
philosophical,4,23,94,10964.937941028225
philosophical,4,23,95,10948.939421622983
philosophical,4,23,96,10947.682018649193
philosophical,4,23,97,10938.063854586693
philosophical,4,23,98,10927.806168094758
philosophical,4,23,99,10920.58114919355
philosophical,4,23,100,10920.480342741936
philosophical,4,23,101,10916.980815272178
philosophical,4,23,102,10916.71134702621
philosophical,4,23,103,10908.858240927419
philosophical,4,23,104,10906.929845010081
philosophical,4,23,105,10905.47451486895
philosophical,4,23,106,10909.342584425403
philosophical,4,23,107,10907.659305695564
philosophical,4,23,108,10910.899225050403
philosophical,4,23,109,10908.01521547379
philosophical,4,23,110,10909.204700100807
philosophical,4,23,111,10910.205550655242
philosophical,4,23,112,10914.295142389114
philosophical,4,23,113,10911.30021421371
philosophical,4,23,114,10902.761246219758
philosophical,4,23,115,10899.877394153225
philosophical,4,23,116,10901.05556955645
philosophical,4,23,117,10891.896484375
philosophical,4,23,118,10886.268334173386
philosophical,4,23,119,10879.32217111895
philosophical,4,23,120,10887.113974294354
philosophical,4,23,121,10903.808310231854
philosophical,4,23,122,10925.477318548386
philosophical,4,23,123,10931.603358114919
philosophical,4,23,124,10950.30859375
philosophical,4,23,125,10972.386939264114
philosophical,4,23,126,10987.25576486895
philosophical,4,24,0,58193.828125
philosophical,4,24,1,55387.93359375
philosophical,4,24,2,54519.55078125
philosophical,4,24,3,53849.0146484375
philosophical,4,24,4,51241.66796875
philosophical,4,24,5,49542.256510416664
philosophical,4,24,6,46943.28794642857
philosophical,4,24,7,44987.207275390625
philosophical,4,24,8,42832.16796875
philosophical,4,24,9,41129.097265625
philosophical,4,24,10,39662.61008522727
philosophical,4,24,11,38508.316243489586
philosophical,4,24,12,37329.59059495192
philosophical,4,24,13,36349.2900390625
philosophical,4,24,14,35403.013020833336
philosophical,4,24,15,34596.023193359375
philosophical,4,24,16,33775.34087775735
philosophical,4,24,17,33051.360677083336
philosophical,4,24,18,32290.88435444079
philosophical,4,24,19,31616.3505859375
philosophical,4,24,20,30934.040085565477
philosophical,4,24,21,30334.35431463068
philosophical,4,24,22,29730.670431385868
philosophical,4,24,23,29197.091389973957
philosophical,4,24,24,28637.643984375
philosophical,4,24,25,28116.333158052883
philosophical,4,24,26,27621.703993055555
philosophical,4,24,27,27157.993408203125
philosophical,4,24,28,26699.833883351293
philosophical,4,24,29,26275.005729166667
philosophical,4,24,30,25869.999338457663
philosophical,4,24,31,24446.631237399193
philosophical,4,24,32,23217.481319304436
philosophical,4,24,33,21979.160849294356
philosophical,4,24,34,20778.25374873992
philosophical,4,24,35,19929.741683467742
philosophical,4,24,36,19066.381331905242
philosophical,4,24,37,18504.22127016129
philosophical,4,24,38,17940.593466481856
philosophical,4,24,39,17561.27457157258
philosophical,4,24,40,17185.006300403227
philosophical,4,24,41,16837.104429183466
philosophical,4,24,42,16470.206432711693
philosophical,4,24,43,16179.62002268145
philosophical,4,24,44,15865.117943548386
philosophical,4,24,45,15590.151808215725
philosophical,4,24,46,15314.691626764114
philosophical,4,24,47,15105.625598538307
philosophical,4,24,48,14910.49209299395
philosophical,4,24,49,14777.81681577621
philosophical,4,24,50,14616.39982358871
philosophical,4,24,51,14492.268901209678
philosophical,4,24,52,14357.768586189517
philosophical,4,24,53,14257.415952620968
philosophical,4,24,54,14159.42521421371
philosophical,4,24,55,14111.000598538307
philosophical,4,24,56,14060.566248739919
philosophical,4,24,57,14018.27724924395
philosophical,4,24,58,13990.134702620968
philosophical,4,24,59,13976.578408518146
philosophical,4,24,60,13969.683562247983
philosophical,4,24,61,13964.564138104839
philosophical,4,24,62,13949.248172883064
philosophical,4,24,63,13927.194304435483
philosophical,4,24,64,13908.227980090725
philosophical,4,24,65,13868.423040574597
philosophical,4,24,66,13845.186995967742
philosophical,4,24,67,13830.503055695564
philosophical,4,24,68,13821.07607736895
philosophical,4,24,69,13806.028792842742
philosophical,4,24,70,13792.569776965725
philosophical,4,24,71,13766.818201864919
philosophical,4,24,72,13746.920079385081
philosophical,4,24,73,13714.03994455645
philosophical,4,24,74,13686.926883820564
philosophical,4,24,75,13663.988785282258
philosophical,4,24,76,13658.105185231854
philosophical,4,24,77,13635.01130922379
philosophical,4,24,78,13611.24130544355
philosophical,4,24,79,13572.533896169354
philosophical,4,24,80,13539.757654989919
philosophical,4,24,81,13520.293693296371
philosophical,4,24,82,13522.014616935483
philosophical,4,24,83,13514.542653729839
philosophical,4,24,84,13512.957409274193
philosophical,4,24,85,13490.689957157258
philosophical,4,24,86,13482.410219254032
philosophical,4,24,87,13480.186365927419
philosophical,4,24,88,13480.420929939517
philosophical,4,24,89,13460.549993699597
philosophical,4,24,90,13442.93857106855
philosophical,4,24,91,13413.505481350807
philosophical,4,24,92,13406.43318422379
philosophical,4,24,93,13399.90634450605
philosophical,4,24,94,13376.911164314517
philosophical,4,24,95,13354.566878780242
philosophical,4,24,96,13354.128528225807
philosophical,4,24,97,13337.984721522178
philosophical,4,24,98,13314.11873109879
philosophical,4,24,99,13294.136844758064
philosophical,4,24,100,13288.062058971775
philosophical,4,24,101,13279.53458921371
philosophical,4,24,102,13273.76619203629
philosophical,4,24,103,13258.463394657258
philosophical,4,24,104,13251.366494455646
philosophical,4,24,105,13242.000724546371
philosophical,4,24,106,13238.732862903225
philosophical,4,24,107,13228.23428049395
philosophical,4,24,108,13230.004378780242
philosophical,4,24,109,13224.290889616936
philosophical,4,24,110,13214.518995715725
philosophical,4,24,111,13204.16755922379
philosophical,4,24,112,13201.581243699597
philosophical,4,24,113,13191.100554435483
philosophical,4,24,114,13180.408392137097
philosophical,4,24,115,13175.904013356854
philosophical,4,24,116,13176.332094254032
philosophical,4,24,117,13165.206023185483
philosophical,4,24,118,13157.194367439517
philosophical,4,24,119,13149.878118699597
philosophical,4,24,120,13158.825321320564
philosophical,4,24,121,13174.841261340725
philosophical,4,24,122,13196.145255796371
philosophical,4,24,123,13199.197738155242
philosophical,4,24,124,13215.4033203125
philosophical,4,24,125,13241.217993951614
philosophical,4,24,126,13260.465284778225
philosophical,4,25,0,68065.5078125
philosophical,4,25,1,62222.333984375
philosophical,4,25,2,60531.315104166664
philosophical,4,25,3,58807.9814453125
philosophical,4,25,4,56289.37578125
philosophical,4,25,5,54456.168619791664
philosophical,4,25,6,51783.10993303572
philosophical,4,25,7,49634.78271484375
philosophical,4,25,8,47311.587239583336
philosophical,4,25,9,45420.34453125
philosophical,4,25,10,43787.888494318184
philosophical,4,25,11,42427.00927734375
philosophical,4,25,12,41095.45628004808
philosophical,4,25,13,39952.06947544643
philosophical,4,25,14,38875.120703125
philosophical,4,25,15,37943.40832519531
philosophical,4,25,16,37032.57490808824
philosophical,4,25,17,36226.22406684028
philosophical,4,25,18,35422.29923930921
philosophical,4,25,19,34681.21826171875
philosophical,4,25,20,33963.74069940476
philosophical,4,25,21,33299.462446732956
philosophical,4,25,22,32664.257218070652
philosophical,4,25,23,32079.547607421875
philosophical,4,25,24,31492.961953125
philosophical,4,25,25,30939.983623798078
philosophical,4,25,26,30413.569950810186
philosophical,4,25,27,29917.29275948661
philosophical,4,25,28,29444.152141702587
philosophical,4,25,29,28995.374674479168
philosophical,4,25,30,28568.322706653227
philosophical,4,25,31,26873.661825856856
philosophical,4,25,32,25562.34431703629
philosophical,4,25,33,24223.989037298386
philosophical,4,25,34,23007.498109879034
philosophical,4,25,35,22027.097971270163
philosophical,4,25,36,21068.00626890121
philosophical,4,25,37,20413.362651209678
philosophical,4,25,38,19799.510364163307
philosophical,4,25,39,19377.37978830645
philosophical,4,25,40,18969.30282888105
philosophical,4,25,41,18589.614478326614
philosophical,4,25,42,18206.364037298386
philosophical,4,25,43,17898.675151209678
philosophical,4,25,44,17595.44443044355
philosophical,4,25,45,17330.543283770163
philosophical,4,25,46,17061.344947076614
philosophical,4,25,47,16844.125504032258
philosophical,4,25,48,16641.178490423386
philosophical,4,25,49,16484.6687563004
philosophical,4,25,50,16322.716513356854
philosophical,4,25,51,16191.155241935483
philosophical,4,25,52,16080.180853074597
philosophical,4,25,53,15982.656123991936
philosophical,4,25,54,15900.112525201614
philosophical,4,25,55,15852.040889616936
philosophical,4,25,56,15806.135553175403
philosophical,4,25,57,15769.852728074597
philosophical,4,25,58,15752.980594758064
philosophical,4,25,59,15740.702337449597
philosophical,4,25,60,15744.928206905242
philosophical,4,25,61,15757.14443674395
philosophical,4,25,62,15770.544417842742
philosophical,4,25,63,15777.271641885081
philosophical,4,25,64,15796.071667086693
philosophical,4,25,65,15796.88630922379
philosophical,4,25,66,15810.661447832661
philosophical,4,25,67,15835.17439516129
philosophical,4,25,68,15860.949155745968
philosophical,4,25,69,15872.559822328629
philosophical,4,25,70,15891.623550907258
philosophical,4,25,71,15911.797599546371
philosophical,4,25,72,15936.618762600807
philosophical,4,25,73,15959.567256804436
philosophical,4,25,74,15979.25544984879
philosophical,4,25,75,15994.260049143146
philosophical,4,25,76,16018.444524949597
philosophical,4,25,77,16035.18513734879
philosophical,4,25,78,16061.2275390625
philosophical,4,25,79,16073.378559727822
philosophical,4,25,80,16083.066910282258
philosophical,4,25,81,16101.0908203125
philosophical,4,25,82,16129.824596774193
philosophical,4,25,83,16147.497259324597
philosophical,4,25,84,16178.121597782258
philosophical,4,25,85,16191.253213205646
philosophical,4,25,86,16218.763545866936
philosophical,4,25,87,16247.924426663307
philosophical,4,25,88,16274.837418094758
philosophical,4,25,89,16289.767137096775
philosophical,4,25,90,16312.967836441532
philosophical,4,25,91,16325.063035534275
philosophical,4,25,92,16343.568390877017
philosophical,4,25,93,16370.47111265121
philosophical,4,25,94,16393.29810357863
philosophical,4,25,95,16406.96411920363
philosophical,4,25,96,16439.075510332663
philosophical,4,25,97,16464.855689264114
philosophical,4,25,98,16480.7664125504
philosophical,4,25,99,16497.660912298386
philosophical,4,25,100,16529.69033518145
philosophical,4,25,101,16549.826549899193
philosophical,4,25,102,16565.011025705644
philosophical,4,25,103,16577.61466733871
philosophical,4,25,104,16603.334519909273
philosophical,4,25,105,16629.982138356856
philosophical,4,25,106,16654.012065272178
philosophical,4,25,107,16676.548166582663
philosophical,4,25,108,16710.55478200605
philosophical,4,25,109,16735.283675655242
philosophical,4,25,110,16761.012002268144
philosophical,4,25,111,16792.488501764114
philosophical,4,25,112,16835.31583921371
philosophical,4,25,113,16870.0470640121
philosophical,4,25,114,16896.195186491936
philosophical,4,25,115,16920.043283770163
philosophical,4,25,116,16955.136025705644
philosophical,4,25,117,16980.314075100807
philosophical,4,25,118,17011.504284274193
philosophical,4,25,119,17050.294984879034
philosophical,4,25,120,17095.841103830644
philosophical,4,25,121,17138.340599798386
philosophical,4,25,122,17180.32113155242
philosophical,4,25,123,17207.431262600807
philosophical,4,25,124,17246.7244203629
philosophical,4,25,125,17294.48550907258
philosophical,4,25,126,17333.75642641129
philosophical,5,0,0,94.5875015258789
philosophical,5,0,1,94.52569580078125
philosophical,5,0,2,94.05707041422527
philosophical,5,0,3,93.98828887939453
philosophical,5,0,4,93.46532135009765
philosophical,5,0,5,93.11849848429362
philosophical,5,0,6,92.51719338553292
philosophical,5,0,7,92.14836311340332
philosophical,5,0,8,91.80496215820312
philosophical,5,0,9,91.55888061523437
philosophical,5,0,10,91.29433025013317
philosophical,5,0,11,91.10881932576497
philosophical,5,0,12,90.86349545992337
philosophical,5,0,13,90.67078018188477
philosophical,5,0,14,90.42830810546874
philosophical,5,0,15,90.23057985305786
philosophical,5,0,16,90.01301619585823
philosophical,5,0,17,89.84357410007053
philosophical,5,0,18,89.6245221589741
philosophical,5,0,19,89.42118225097656
philosophical,5,0,20,89.2091551281157
philosophical,5,0,21,89.01769256591797
philosophical,5,0,22,88.8306529832923
philosophical,5,0,23,88.67311573028564
philosophical,5,0,24,88.46836730957031
philosophical,5,0,25,88.29095165546124
philosophical,5,0,26,88.1151264331959
philosophical,5,0,27,87.9601936340332
philosophical,5,0,28,87.79622755379512
philosophical,5,0,29,87.63713709513347
philosophical,5,0,30,87.45633968230217
philosophical,5,0,31,87.06096624558971
philosophical,5,0,32,86.66284450407952
philosophical,5,0,33,86.30973545197517
philosophical,5,0,34,85.91874473325667
philosophical,5,0,35,85.61205685523248
philosophical,5,0,36,85.30005251976752
philosophical,5,0,37,85.06507307483304
philosophical,5,0,38,84.77191654328377
philosophical,5,0,39,84.49564509237966
philosophical,5,0,40,84.21711041850429
philosophical,5,0,41,83.96200241581086
philosophical,5,0,42,83.67411459645918
philosophical,5,0,43,83.4213355279738
philosophical,5,0,44,83.14859156454763
philosophical,5,0,45,82.92794504473287
philosophical,5,0,46,82.70137589977634
philosophical,5,0,47,82.49021567067793
philosophical,5,0,48,82.25175992904171
philosophical,5,0,49,82.05339001071069
philosophical,5,0,50,81.86031366163685
philosophical,5,0,51,81.70688702983242
philosophical,5,0,52,81.53845928561303
philosophical,5,0,53,81.36917827975365
philosophical,5,0,54,81.18333558113345
philosophical,5,0,55,81.0499754874937
philosophical,5,0,56,80.89226704259073
philosophical,5,0,57,80.74870177238218
philosophical,5,0,58,80.6044680687689
philosophical,5,0,59,80.47849421347341
philosophical,5,0,60,80.33305358886719
philosophical,5,0,61,80.22039721089024
philosophical,5,0,62,80.08711538007182
philosophical,5,0,63,79.95505819013042
philosophical,5,0,64,79.83939829180318
philosophical,5,0,65,79.74787238336378
philosophical,5,0,66,79.64761327928112
philosophical,5,0,67,79.55001609556136
philosophical,5,0,68,79.4328096451298
philosophical,5,0,69,79.3459942725397
philosophical,5,0,70,79.26262738627773
philosophical,5,0,71,79.17050564673639
philosophical,5,0,72,79.08490285565776
philosophical,5,0,73,79.0257066295993
philosophical,5,0,74,78.95244253835371
philosophical,5,0,75,78.8910175446541
philosophical,5,0,76,78.80417731500441
philosophical,5,0,77,78.71629382717994
philosophical,5,0,78,78.63674926757812
philosophical,5,0,79,78.5689443772839
philosophical,5,0,80,78.4955811039094
philosophical,5,0,81,78.42799623550907
philosophical,5,0,82,78.37127291771674
philosophical,5,0,83,78.33532050348097
philosophical,5,0,84,78.2968252858808
philosophical,5,0,85,78.25186304892263
philosophical,5,0,86,78.19852422898815
philosophical,5,0,87,78.16731508316532
philosophical,5,0,88,78.12243627732799
philosophical,5,0,89,78.07415820706275
philosophical,5,0,90,78.05655793220767
philosophical,5,0,91,78.05231401997227
philosophical,5,0,92,78.0031984390751
philosophical,5,0,93,77.97355528800718
philosophical,5,0,94,77.97322205574282
philosophical,5,0,95,77.95309694351688
philosophical,5,0,96,77.92286189909905
philosophical,5,0,97,77.89609675253591
philosophical,5,0,98,77.86925112816596
philosophical,5,0,99,77.86311340332031
philosophical,5,0,100,77.85465658864668
philosophical,5,0,101,77.85089554325226
philosophical,5,0,102,77.85158981815461
philosophical,5,0,103,77.84642053419545
philosophical,5,0,104,77.84384967434791
philosophical,5,0,105,77.85643153036794
philosophical,5,0,106,77.86387855775895
philosophical,5,0,107,77.86739964638987
philosophical,5,0,108,77.86901437082598
philosophical,5,0,109,77.8792983024351
philosophical,5,0,110,77.88204340780935
philosophical,5,0,111,77.89479704826108
philosophical,5,0,112,77.89790368849232
philosophical,5,0,113,77.86834003079322
philosophical,5,0,114,77.8408936531313
philosophical,5,0,115,77.82368616903982
philosophical,5,0,116,77.82285087339339
philosophical,5,0,117,77.8284668460969
philosophical,5,0,118,77.83067370999244
philosophical,5,0,119,77.8414569977791
philosophical,5,0,120,77.84738233012538
philosophical,5,0,121,77.82367140246976
philosophical,5,0,122,77.82671503866872
philosophical,5,0,123,77.87386420465285
philosophical,5,0,124,77.89839615360383
philosophical,5,0,125,77.90646165417087
philosophical,5,0,126,77.91184382284841
philosophical,5,1,0,107.38919830322266
philosophical,5,1,1,114.6705436706543
philosophical,5,1,2,116.42861938476562
philosophical,5,1,3,118.22592163085938
philosophical,5,1,4,118.1014190673828
philosophical,5,1,5,118.3106803894043
philosophical,5,1,6,117.70793042864118
philosophical,5,1,7,117.46244525909424
philosophical,5,1,8,117.09302520751953
philosophical,5,1,9,116.9658218383789
philosophical,5,1,10,116.70453227650036
philosophical,5,1,11,116.65538597106934
philosophical,5,1,12,116.38592059795673
philosophical,5,1,13,116.20588902064732
philosophical,5,1,14,115.90923461914062
philosophical,5,1,15,115.6519865989685
philosophical,5,1,16,115.3440300436581
philosophical,5,1,17,115.13603973388672
philosophical,5,1,18,114.83010944567229
philosophical,5,1,19,114.58939590454102
philosophical,5,1,20,114.32565016973587
philosophical,5,1,21,114.08833451704545
philosophical,5,1,22,113.84754777991253
philosophical,5,1,23,113.66504255930583
philosophical,5,1,24,113.41048034667969
philosophical,5,1,25,113.17983627319336
philosophical,5,1,26,112.9623206809715
philosophical,5,1,27,112.78978484017509
philosophical,5,1,28,112.59604776316675
philosophical,5,1,29,112.41668955485027
philosophical,5,1,30,112.20556714457851
philosophical,5,1,31,112.1817875523721
philosophical,5,1,32,111.66602350050404
philosophical,5,1,33,111.21604427214592
philosophical,5,1,34,110.63024582401398
philosophical,5,1,35,110.25688048331968
philosophical,5,1,36,109.8152812834709
philosophical,5,1,37,109.51748386506111
philosophical,5,1,38,109.12350291590536
philosophical,5,1,39,108.80452998991936
philosophical,5,1,40,108.44419983894595
philosophical,5,1,41,108.14671227239793
philosophical,5,1,42,107.7571775374874
philosophical,5,1,43,107.46427400650516
philosophical,5,1,44,107.12077897594821
philosophical,5,1,45,106.8744647118353
philosophical,5,1,46,106.63391507056451
philosophical,5,1,47,106.40786792385963
philosophical,5,1,48,106.13351440429688
philosophical,5,1,49,105.93256181286228
philosophical,5,1,50,105.71681114935106
philosophical,5,1,51,105.55822015577748
philosophical,5,1,52,105.37391711819556
philosophical,5,1,53,105.20692591513357
philosophical,5,1,54,105.00814597837386
philosophical,5,1,55,104.88473633796939
philosophical,5,1,56,104.73588315902218
philosophical,5,1,57,104.58576153170678
philosophical,5,1,58,104.41719448950982
philosophical,5,1,59,104.27887233611077
philosophical,5,1,60,104.11869738178868
philosophical,5,1,61,104.00306824714907
philosophical,5,1,62,103.84965465914819
philosophical,5,1,63,103.72109148579258
philosophical,5,1,64,103.60790769515499
philosophical,5,1,65,103.53968220372354
philosophical,5,1,66,103.44595755300215
philosophical,5,1,67,103.35774895452684
philosophical,5,1,68,103.27904781218498
philosophical,5,1,69,103.22798279793032
philosophical,5,1,70,103.15931923158708
philosophical,5,1,71,103.07615735453945
philosophical,5,1,72,102.99707203526651
philosophical,5,1,73,102.94473488100114
philosophical,5,1,74,102.86512116462954
philosophical,5,1,75,102.83705483713457
philosophical,5,1,76,102.77206224010837
philosophical,5,1,77,102.69906493156186
philosophical,5,1,78,102.65869952786353
philosophical,5,1,79,102.60491598806074
philosophical,5,1,80,102.53948900776524
philosophical,5,1,81,102.48862949494392
philosophical,5,1,82,102.44580299623551
philosophical,5,1,83,102.41162700037802
philosophical,5,1,84,102.36511008970199
philosophical,5,1,85,102.33507611674648
philosophical,5,1,86,102.29572296142578
philosophical,5,1,87,102.27761028658959
philosophical,5,1,88,102.257323726531
philosophical,5,1,89,102.23438287550404
philosophical,5,1,90,102.24551686932963
philosophical,5,1,91,102.24936725247291
philosophical,5,1,92,102.189695788968
philosophical,5,1,93,102.16484045213268
philosophical,5,1,94,102.1791236631332
philosophical,5,1,95,102.17879067697832
philosophical,5,1,96,102.13499573738345
philosophical,5,1,97,102.09544495613345
philosophical,5,1,98,102.06260238155242
philosophical,5,1,99,102.04776197864163
philosophical,5,1,100,102.0410409742786
philosophical,5,1,101,102.03033668764176
philosophical,5,1,102,102.0170411140688
philosophical,5,1,103,101.994627921812
philosophical,5,1,104,101.98426203573904
philosophical,5,1,105,101.99931089339718
philosophical,5,1,106,101.97815482847152
philosophical,5,1,107,101.95772281769783
philosophical,5,1,108,101.94636683310232
philosophical,5,1,109,101.93041081582346
philosophical,5,1,110,101.92375749157321
philosophical,5,1,111,101.93482306695753
philosophical,5,1,112,101.9217777867471
philosophical,5,1,113,101.87394862021169
philosophical,5,1,114,101.85494158344883
philosophical,5,1,115,101.86663818359375
philosophical,5,1,116,101.86515168220767
philosophical,5,1,117,101.8728731216923
philosophical,5,1,118,101.88798522949219
philosophical,5,1,119,101.90906278548702
philosophical,5,1,120,101.91434823313067
philosophical,5,1,121,101.8651615265877
philosophical,5,1,122,101.87461286975491
philosophical,5,1,123,101.94659546882876
philosophical,5,1,124,101.9763678273847
philosophical,5,1,125,101.98209651823967
philosophical,5,1,126,101.96749582598287
philosophical,5,2,0,119.39177703857422
philosophical,5,2,1,118.66901397705078
philosophical,5,2,2,116.1858418782552
philosophical,5,2,3,114.95483589172363
philosophical,5,2,4,113.03643493652343
philosophical,5,2,5,111.68713887532552
philosophical,5,2,6,110.0591801234654
philosophical,5,2,7,108.77340698242188
philosophical,5,2,8,107.64199744330512
philosophical,5,2,9,106.74328689575195
philosophical,5,2,10,105.88770432905717
philosophical,5,2,11,105.24938774108887
philosophical,5,2,12,104.5098137488732
philosophical,5,2,13,103.83835056849888
philosophical,5,2,14,103.14114125569661
philosophical,5,2,15,102.52465581893921
philosophical,5,2,16,101.90973438936122
philosophical,5,2,17,101.3883056640625
philosophical,5,2,18,100.83349930612664
philosophical,5,2,19,100.32079696655273
philosophical,5,2,20,99.8227077665783
philosophical,5,2,21,99.36135552146219
philosophical,5,2,22,98.9259142668351
philosophical,5,2,23,98.5543778737386
philosophical,5,2,24,98.15004455566407
philosophical,5,2,25,97.77284974318285
philosophical,5,2,26,97.43080139160156
philosophical,5,2,27,97.11673436846051
philosophical,5,2,28,96.78876074429216
philosophical,5,2,29,96.47897644042969
philosophical,5,2,30,96.15893923851752
philosophical,5,2,31,95.10438488375756
philosophical,5,2,32,94.06417502126386
philosophical,5,2,33,93.22861948320943
philosophical,5,2,34,92.38755872172695
philosophical,5,2,35,91.74942336543914
philosophical,5,2,36,91.12432984382876
philosophical,5,2,37,90.62774190595073
philosophical,5,2,38,90.13200156919417
philosophical,5,2,39,89.68648455219883
philosophical,5,2,40,89.24471898232737
philosophical,5,2,41,88.84148923812374
philosophical,5,2,42,88.40223644625756
philosophical,5,2,43,88.04774425875756
philosophical,5,2,44,87.69076291976437
philosophical,5,2,45,87.3942132765247
philosophical,5,2,46,87.09672201833418
philosophical,5,2,47,86.82670248708418
philosophical,5,2,48,86.54289294827369
philosophical,5,2,49,86.30966014246786
philosophical,5,2,50,86.09162262947329
philosophical,5,2,51,85.89663720900013
philosophical,5,2,52,85.70196016373173
philosophical,5,2,53,85.51922730476626
philosophical,5,2,54,85.314940421812
philosophical,5,2,55,85.173585953251
philosophical,5,2,56,85.02259925103957
philosophical,5,2,57,84.84813222577495
philosophical,5,2,58,84.67595894105973
philosophical,5,2,59,84.54075401060042
philosophical,5,2,60,84.3920406218498
philosophical,5,2,61,84.27722143357799
philosophical,5,2,62,84.15220962032195
philosophical,5,2,63,84.05980411652595
philosophical,5,2,64,83.98840110532699
philosophical,5,2,65,83.92907641010899
philosophical,5,2,66,83.85894578503024
philosophical,5,2,67,83.7840086413968
philosophical,5,2,68,83.72866009127709
philosophical,5,2,69,83.68386766987462
philosophical,5,2,70,83.61846973050025
philosophical,5,2,71,83.5468986265121
philosophical,5,2,72,83.49074037613407
philosophical,5,2,73,83.44238035140499
philosophical,5,2,74,83.37196448541457
philosophical,5,2,75,83.3218757875504
philosophical,5,2,76,83.25845583023563
philosophical,5,2,77,83.19802708779612
philosophical,5,2,78,83.16486284809727
philosophical,5,2,79,83.12198294362715
philosophical,5,2,80,83.07075943485383
philosophical,5,2,81,83.02708927277595
philosophical,5,2,82,83.00958818004978
philosophical,5,2,83,82.99564460016066
philosophical,5,2,84,82.95906657557333
philosophical,5,2,85,82.9183866439327
philosophical,5,2,86,82.87074722782258
philosophical,5,2,87,82.83549425678868
philosophical,5,2,88,82.8155775993101
philosophical,5,2,89,82.80549104752079
philosophical,5,2,90,82.8082255701865
philosophical,5,2,91,82.81666220388105
philosophical,5,2,92,82.77862647271925
philosophical,5,2,93,82.7426039172757
philosophical,5,2,94,82.73010819958103
philosophical,5,2,95,82.72129797166393
philosophical,5,2,96,82.69526820028982
philosophical,5,2,97,82.65072459559286
philosophical,5,2,98,82.60817423174458
philosophical,5,2,99,82.57910673079952
philosophical,5,2,100,82.55596062444872
philosophical,5,2,101,82.53906126945249
philosophical,5,2,102,82.52263764412173
philosophical,5,2,103,82.49621212866998
philosophical,5,2,104,82.4705820391255
philosophical,5,2,105,82.4600111438382
philosophical,5,2,106,82.44896919496598
philosophical,5,2,107,82.45046603295111
philosophical,5,2,108,82.46412215694305
philosophical,5,2,109,82.46064832133632
philosophical,5,2,110,82.44789738808909
philosophical,5,2,111,82.44297519806892
philosophical,5,2,112,82.43318028603831
philosophical,5,2,113,82.40207745951992
philosophical,5,2,114,82.38062630930254
philosophical,5,2,115,82.38116799631426
philosophical,5,2,116,82.3807609311996
philosophical,5,2,117,82.38099719632056
philosophical,5,2,118,82.37842633647304
philosophical,5,2,119,82.37674048639113
philosophical,5,2,120,82.35789612800845
philosophical,5,2,121,82.31371455038747
philosophical,5,2,122,82.30150185861895
philosophical,5,2,123,82.34300527264995
philosophical,5,2,124,82.37825381371283
philosophical,5,2,125,82.3851323281565
philosophical,5,2,126,82.36243315665952
philosophical,5,3,0,127.4588623046875
philosophical,5,3,1,123.43859100341797
philosophical,5,3,2,119.36507670084636
